name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Diego Martin,2015-08-11,83.7,0.0,0.0,16.1,101.3,1012.0,49.7,6.5,201.9,17.4,21556,63628,33.0,25.0,28.2,40.6,25.0,31.5,24.9
Diego Martin,2015-08-12,88.6,5.1054,12.5,20.8,105.2,1013.3,47.3,6.1,218.3,18.9,22354,63813,30.9,24.0,26.5,36.6,24.0,28.4,24.3
Diego Martin,2015-08-13,75.5,0.0,0.0,16.1,95.9,1012.7,34.1,7.3,281.1,24.2,21373,66353,33.1,25.0,28.2,37.0,25.0,30.2,23.1
Diego Martin,2015-08-14,79.2,0.4064,4.17,15.0,92.7,1013.3,44.4,7.0,218.3,18.8,21377,66327,34.0,24.0,27.9,40.8,24.0,30.7,23.7
Diego Martin,2015-08-15,78.8,15.087599999999998,12.5,18.3,86.9,1013.2,52.9,6.6,245.1,21.2,21381,66300,33.0,25.0,28.3,38.8,25.0,31.1,24.1
Diego Martin,2015-08-16,73.4,0.7111999999999999,8.33,16.1,97.2,1013.5,36.3,6.8,265.7,23.0,21384,66273,33.1,25.0,28.7,38.1,25.0,30.7,23.0
Diego Martin,2015-08-17,73.4,0.0,0.0,16.1,90.9,1013.6,48.8,7.4,286.0,24.7,21387,66244,33.0,24.0,28.3,36.8,24.0,30.5,22.7
Diego Martin,2015-08-18,72.2,0.0,0.0,16.1,94.8,1013.0,40.1,7.0,284.9,24.6,21390,66216,33.0,25.0,28.9,38.7,25.0,31.3,23.0
Diego Martin,2015-08-19,84.8,38.099999999999994,8.33,13.9,100.5,1012.4,56.7,5.6,243.5,21.0,21392,66186,33.1,23.0,26.7,38.3,23.0,28.4,23.7
Diego Martin,2015-08-20,90.6,47.498,8.33,13.9,104.8,1011.9,64.8,5.4,210.2,18.1,21394,66156,28.0,24.1,26.2,31.9,24.1,27.3,24.5
Diego Martin,2015-08-21,80.7,0.0,0.0,13.9,101.9,1012.3,52.8,6.7,210.3,18.1,21395,66125,33.0,25.0,28.2,42.1,25.0,31.4,24.3
Diego Martin,2015-08-22,73.3,0.508,4.17,12.8,106.6,1011.6,40.0,6.8,268.8,23.2,21396,66094,34.4,24.0,28.7,39.8,24.0,31.2,23.0
Diego Martin,2015-08-23,82.8,0.1016,4.17,15.0,97.8,1011.0,57.4,6.6,245.1,21.2,21397,66062,32.0,25.0,27.7,38.9,25.0,30.8,24.3
Diego Martin,2015-08-24,77.6,0.0,0.0,10.3,111.0,1011.0,36.5,7.0,275.3,23.6,21398,66030,34.1,24.8,28.5,40.6,24.8,31.3,23.8
Diego Martin,2015-08-25,74.4,0.0,0.0,11.4,99.3,1011.0,30.9,6.5,276.2,23.8,21398,65997,34.8,24.0,28.9,40.1,24.0,31.8,23.4
Diego Martin,2015-08-26,76.9,0.0,0.0,11.4,116.1,1010.9,45.3,7.1,254.2,21.9,21398,65964,34.0,24.0,28.9,41.9,24.0,32.6,24.1
Diego Martin,2015-08-27,75.8,0.0,0.0,12.8,124.7,1012.0,34.2,7.0,277.9,24.0,21397,65930,33.1,26.0,28.9,38.1,26.0,32.5,23.9
Diego Martin,2015-08-28,75.2,0.0,0.0,12.8,103.4,1013.1,39.9,7.1,249.9,21.7,21396,65896,34.0,25.8,29.1,40.2,25.8,32.8,24.0
Diego Martin,2015-08-29,80.3,34.0106,4.17,10.3,110.9,1012.6,45.4,7.0,262.7,22.8,21395,65862,33.0,24.9,28.2,39.2,24.9,31.4,24.2
Diego Martin,2015-08-30,79.2,4.013199999999999,8.33,13.9,114.2,1013.1,41.9,7.1,239.2,20.8,21394,65826,34.0,25.0,28.7,40.6,25.0,32.2,24.5
Diego Martin,2015-08-31,82.3,32.004,4.17,11.4,96.7,1014.0,35.9,7.2,260.1,22.3,21392,65791,33.0,25.0,28.2,40.6,25.0,31.8,24.7
Diego Martin,2015-09-01,82.7,5.0038,8.33,15.0,99.6,1014.3,60.9,5.9,147.9,12.6,23238,64764,30.0,24.0,26.1,34.1,24.0,27.3,22.8
Diego Martin,2015-09-02,76.6,0.0,0.0,16.1,109.7,1012.8,48.5,7.3,253.8,21.9,23301,65562,32.0,22.0,26.3,34.9,22.0,27.4,21.4
Diego Martin,2015-09-03,73.8,0.0,0.0,20.8,107.7,1013.2,40.6,6.8,259.5,22.4,22610,65814,31.1,22.0,26.5,33.8,22.0,27.7,21.1
Diego Martin,2015-09-04,76.9,0.4064,4.17,17.2,100.8,1013.5,45.4,7.1,266.4,23.0,21521,65830,32.0,24.0,26.9,34.9,24.0,28.0,22.1
Diego Martin,2015-09-05,68.5,0.0,0.0,18.3,99.6,1015.2,50.8,5.0,274.9,23.8,20736,65996,33.0,24.0,27.8,34.6,24.0,28.7,20.9
Diego Martin,2015-09-06,69.1,0.0,0.0,16.1,96.7,1012.9,29.5,7.3,287.4,24.8,20605,66455,33.0,24.0,27.8,35.8,24.0,28.9,21.2
Diego Martin,2015-09-07,71.8,0.0,0.0,14.8,102.2,1013.4,33.5,6.9,261.4,22.4,20993,66777,33.0,25.0,28.3,37.6,25.0,30.2,22.4
Diego Martin,2015-09-08,81.5,6.8072,4.17,13.9,107.3,1012.4,39.1,7.0,247.7,21.4,21352,66451,33.0,24.0,27.7,39.2,24.0,30.2,24.0
Diego Martin,2015-09-09,88.3,8.001,8.33,11.4,107.9,1010.0,50.9,5.7,204.7,17.7,21369,65457,29.0,24.0,26.2,33.6,24.0,27.7,24.1
Diego Martin,2015-09-10,83.2,0.9143999999999999,8.33,17.2,112.4,1012.1,64.1,6.4,145.7,12.5,21291,64325,32.5,25.0,27.2,39.9,25.0,29.4,24.0
Diego Martin,2015-09-11,94.9,35.407599999999995,12.5,18.3,101.1,1013.0,51.0,6.5,121.6,10.3,21575,63619,29.1,24.0,25.3,34.6,24.0,25.9,24.4
Diego Martin,2015-09-12,91.0,31.1912,12.5,13.9,97.3,1013.7,63.5,6.1,218.2,18.8,22386,63835,29.9,23.9,25.8,35.0,23.9,27.1,24.1
Diego Martin,2015-09-13,81.0,7.010400000000001,4.17,11.6,90.5,1013.0,50.0,7.0,234.3,20.2,21355,65303,33.0,25.0,28.1,40.6,25.0,31.4,24.4
Diego Martin,2015-09-14,77.4,0.0,0.0,13.9,101.1,1012.5,41.2,7.1,234.7,20.4,21351,65264,34.0,25.0,29.1,40.6,25.0,33.0,24.4
Diego Martin,2015-09-15,77.5,0.0,0.0,18.3,101.5,1013.1,46.3,7.1,206.5,17.9,21347,65226,34.0,26.0,29.2,40.6,26.0,33.7,24.6
Diego Martin,2015-09-16,83.8,5.4102,8.33,16.1,95.3,1012.1,42.0,6.5,255.0,22.2,21343,65187,31.1,24.9,27.6,37.4,24.9,30.6,24.4
Diego Martin,2015-09-17,84.5,14.985999999999999,8.33,16.1,106.1,1010.6,46.5,7.0,252.0,21.7,21340,65148,32.0,25.0,27.4,40.6,25.0,29.9,24.4
Diego Martin,2015-09-18,87.7,8.2804,8.33,15.0,105.6,1011.1,52.6,6.5,214.8,18.6,21336,65108,29.0,24.8,26.2,33.6,24.8,27.4,23.9
Diego Martin,2015-09-19,82.9,0.0,0.0,12.8,108.6,1011.5,57.3,7.2,219.2,18.9,21332,65069,32.8,23.0,27.2,40.3,23.0,30.3,23.9
Diego Martin,2015-09-20,82.4,5.0038,4.17,8.1,96.0,1011.2,42.9,6.9,257.0,22.3,21329,65030,33.9,25.0,28.1,40.6,25.0,31.8,24.7
Diego Martin,2015-09-21,77.2,0.0,0.0,11.4,109.3,1011.3,41.8,7.3,274.5,23.6,21325,64991,34.1,25.8,29.1,40.7,25.8,32.9,24.4
Diego Martin,2015-09-22,76.2,0.0,0.0,13.9,121.9,1011.0,29.1,7.2,267.1,23.0,21321,64953,34.0,25.0,28.8,40.6,25.0,32.2,23.9
Diego Martin,2015-09-23,75.2,0.0,0.0,11.4,115.0,1010.6,33.9,7.1,269.2,23.2,21318,64914,34.0,25.0,28.9,39.3,25.0,32.0,23.7
Diego Martin,2015-09-24,74.5,0.0,0.0,13.9,114.8,1011.3,35.8,7.2,235.5,20.3,21315,64875,34.1,24.0,28.8,41.9,24.0,31.8,23.4
Diego Martin,2015-09-25,75.4,0.0,0.0,16.1,119.5,1012.1,38.4,7.4,288.3,25.1,21311,64837,33.0,25.0,28.9,38.1,25.0,32.1,23.8
Diego Martin,2015-09-26,76.9,0.0,0.0,12.8,116.9,1012.0,34.1,6.9,276.7,23.9,21308,64798,34.0,25.0,28.7,40.6,25.0,31.6,23.9
Diego Martin,2015-09-27,75.2,0.0,0.0,11.4,123.3,1012.8,27.7,7.0,295.4,25.6,21306,64760,34.0,24.0,28.8,40.0,24.0,31.3,23.4
Diego Martin,2015-09-28,73.6,0.0,0.0,11.4,126.5,1011.3,30.2,7.1,295.1,25.5,21303,64722,34.0,23.0,28.3,38.3,23.0,30.5,22.7
Diego Martin,2015-09-29,74.1,0.0,0.0,9.2,129.6,1009.7,41.2,7.5,281.6,24.3,21301,64684,35.0,24.0,28.3,40.6,24.0,30.6,22.7
Diego Martin,2015-09-30,76.5,0.0,0.0,13.9,129.2,1008.8,47.1,7.4,229.9,19.8,21298,64647,34.0,24.8,28.5,39.3,24.8,31.7,23.7
Diego Martin,2015-10-01,83.1,14.376399999999999,12.5,15.0,98.2,1014.6,56.8,5.7,192.0,16.6,23255,64796,29.0,24.0,25.8,33.6,24.0,27.0,22.7
Diego Martin,2015-10-02,76.8,0.0,0.0,13.9,119.7,1011.7,36.5,7.3,235.1,20.4,23287,65579,32.0,23.0,26.9,35.8,23.0,28.4,22.1
Diego Martin,2015-10-03,76.8,3.9878,8.33,23.0,95.4,1014.0,65.6,6.6,225.3,19.5,22577,65816,30.3,24.0,26.8,33.4,24.0,28.2,22.3
Diego Martin,2015-10-04,74.8,0.0,0.0,18.3,103.3,1014.0,39.5,6.8,265.3,22.9,21488,65831,32.9,23.8,27.2,35.9,23.8,28.6,21.9
Diego Martin,2015-10-05,71.3,0.2032,4.17,21.9,89.2,1014.4,49.8,5.9,264.6,22.8,20720,66007,32.1,24.8,27.9,35.3,24.8,29.8,22.0
Diego Martin,2015-10-06,76.4,0.0,0.0,17.2,84.5,1013.1,52.0,7.4,227.4,19.6,20612,66471,32.0,23.0,26.8,34.9,23.0,28.1,22.0
Diego Martin,2015-10-07,78.8,0.0,0.0,11.4,104.2,1014.1,41.9,7.1,251.3,21.6,21009,66779,32.0,24.0,27.3,37.9,24.0,29.6,23.2
Diego Martin,2015-10-08,73.1,0.1016,4.17,15.0,109.1,1012.5,33.3,7.4,270.0,23.3,21358,66428,33.0,24.9,28.3,38.1,24.9,30.5,22.7
Diego Martin,2015-10-09,81.3,0.889,8.33,10.3,107.3,1011.0,45.3,7.1,239.9,20.5,21365,65419,33.0,25.0,28.3,39.2,25.0,31.5,24.5
Diego Martin,2015-10-10,85.2,4.2926,12.5,16.1,91.1,1011.5,47.9,6.2,227.0,19.6,21292,64291,31.0,24.8,27.4,37.7,24.8,29.9,24.6
Diego Martin,2015-10-11,90.2,18.9992,12.5,18.3,99.1,1012.8,53.4,6.3,140.6,11.9,21594,63611,32.0,23.9,26.3,40.6,23.9,28.4,24.5
Diego Martin,2015-10-12,82.5,0.0,0.0,12.8,103.3,1013.9,39.1,7.2,218.4,18.8,22418,63857,33.0,23.0,27.0,38.1,23.0,28.8,23.4
Diego Martin,2015-10-13,87.2,2.5146,8.33,13.9,117.7,1011.7,45.9,6.3,183.6,15.8,21298,64194,31.0,25.0,27.1,37.7,25.0,29.7,24.7
Diego Martin,2015-10-14,79.4,0.0,0.0,17.5,111.5,1012.4,41.0,7.1,258.5,22.4,21300,64162,32.1,25.0,28.3,37.9,25.0,31.2,24.1
Diego Martin,2015-10-15,82.0,2.9972,8.33,12.8,109.2,1011.8,42.2,7.1,236.5,20.4,21304,64132,33.0,24.0,27.5,40.6,24.0,30.1,24.0
Diego Martin,2015-10-16,78.3,0.0,0.0,12.8,113.6,1011.5,39.6,7.5,255.2,22.0,21307,64101,34.0,24.0,28.4,40.6,24.0,31.4,23.9
Diego Martin,2015-10-17,76.0,0.0,0.0,12.8,110.4,1012.8,35.3,7.5,271.6,23.3,21312,64072,34.0,24.9,28.8,39.3,24.9,31.7,23.7
Diego Martin,2015-10-18,76.2,0.0,0.0,12.8,106.1,1013.3,31.0,7.8,265.8,23.1,21316,64043,33.1,24.0,28.6,39.2,24.0,31.3,23.6
Diego Martin,2015-10-19,76.4,0.0,0.0,12.8,101.0,1013.3,27.0,7.6,281.4,24.3,21322,64015,34.0,23.9,28.2,40.6,23.9,30.8,23.3
Diego Martin,2015-10-20,76.1,0.0,0.0,15.0,90.0,1012.5,41.0,7.4,246.1,21.2,21328,63987,35.0,23.7,28.2,41.9,23.7,31.2,23.3
Diego Martin,2015-10-21,78.9,0.889,4.17,11.4,75.8,1011.2,40.8,7.2,233.0,20.1,21334,63961,34.0,25.0,28.4,40.6,25.0,31.7,24.2
Diego Martin,2015-10-22,85.8,0.508,4.17,12.5,107.3,1010.5,49.6,6.7,204.1,17.7,21341,63935,31.0,25.8,27.2,37.7,25.8,30.1,24.6
Diego Martin,2015-10-23,76.4,0.0,0.0,12.8,109.5,1010.0,41.9,7.2,233.8,20.3,21348,63910,35.0,25.8,29.2,40.6,25.8,33.1,24.3
Diego Martin,2015-10-24,75.3,0.0,0.0,15.0,120.8,1010.6,42.5,7.0,190.6,16.5,21357,63885,34.0,26.0,29.4,40.6,26.0,33.6,24.3
Diego Martin,2015-10-25,81.6,24.002999999999997,4.17,15.0,103.0,1012.4,48.9,6.9,183.3,16.0,21365,63862,33.0,23.1,27.9,40.6,23.1,31.8,24.3
Diego Martin,2015-10-26,78.5,0.0,0.0,11.4,117.7,1012.3,42.0,7.1,245.2,21.2,21375,63839,34.0,24.9,28.6,39.5,24.9,31.8,24.2
Diego Martin,2015-10-27,86.6,18.9992,12.5,16.1,99.5,1012.6,52.7,6.0,223.7,19.3,21385,63817,32.9,24.0,26.8,40.3,24.0,28.8,24.3
Diego Martin,2015-10-28,86.5,0.9905999999999999,4.17,15.0,98.8,1012.6,48.3,7.0,223.0,19.3,21396,63796,32.9,24.1,27.1,41.8,24.1,29.8,24.6
Diego Martin,2015-10-29,79.9,0.0,0.0,11.4,113.1,1011.3,41.3,7.4,240.6,20.8,21407,63776,34.0,23.8,28.4,41.9,23.8,32.1,24.2
Diego Martin,2015-10-30,87.2,7.010400000000001,4.17,11.4,99.7,1011.3,39.7,6.8,210.3,18.3,21419,63757,31.0,24.9,27.2,37.7,24.9,29.9,24.8
Diego Martin,2015-10-31,85.4,11.0998,8.33,13.9,96.3,1011.0,42.3,6.9,232.3,20.0,21431,63739,33.0,24.0,27.4,40.6,24.0,30.0,24.6
Diego Martin,2015-11-01,86.9,3.5813999999999995,12.5,16.1,95.4,1014.4,47.1,6.6,207.0,18.0,23271,64828,29.0,23.0,25.4,33.6,23.0,26.3,22.9
Diego Martin,2015-11-02,74.7,0.0,0.0,12.8,119.5,1012.4,36.5,7.0,270.4,23.3,23271,65595,33.0,24.0,27.3,37.0,24.0,28.7,22.1
Diego Martin,2015-11-03,66.3,0.0,0.0,23.0,97.9,1013.8,34.1,6.9,282.5,24.4,22543,65818,32.0,24.8,27.3,34.2,24.8,28.1,20.2
Diego Martin,2015-11-04,73.7,0.0,0.0,19.7,100.9,1014.4,50.5,6.8,298.1,25.6,21455,65832,32.0,23.8,27.2,34.9,23.8,28.4,21.7
Diego Martin,2015-11-05,66.1,0.0,0.0,23.0,88.9,1014.2,58.7,6.0,291.2,25.2,20705,66018,33.0,26.0,28.7,34.9,26.0,30.6,21.4
Diego Martin,2015-11-06,77.2,0.0,0.0,20.8,92.2,1013.9,60.1,5.8,264.9,23.0,20620,66487,32.0,24.7,27.8,35.8,24.7,30.0,23.1
Diego Martin,2015-11-07,78.5,0.7111999999999999,4.17,16.3,106.0,1014.7,47.6,7.1,254.8,22.1,21024,66780,32.0,24.0,28.0,36.8,24.0,30.7,23.7
Diego Martin,2015-11-08,76.4,0.0,0.0,15.0,122.8,1012.9,38.0,7.5,275.4,23.7,21363,66404,33.1,23.8,27.9,38.3,23.8,30.6,23.1
Diego Martin,2015-11-09,72.9,0.0,0.0,10.3,123.8,1012.5,35.5,7.6,276.5,23.9,21362,65381,34.0,24.0,28.8,37.7,24.0,31.1,22.9
Diego Martin,2015-11-10,90.3,4.1148,12.5,13.9,98.4,1011.3,56.1,6.4,159.3,13.8,21294,64258,28.1,24.9,26.2,32.9,24.9,27.4,24.4
Diego Martin,2015-11-11,90.5,11.379199999999999,8.33,13.9,105.3,1012.4,43.2,6.2,155.3,13.4,21614,63604,31.0,23.0,25.9,37.7,23.0,27.9,24.2
Diego Martin,2015-11-12,81.9,0.0,0.0,16.1,99.9,1013.9,34.1,6.9,225.0,19.4,22450,63880,32.0,23.8,27.1,37.6,23.8,29.2,23.4
Diego Martin,2015-11-13,80.5,2.0065999999999997,4.17,18.3,103.7,1011.3,33.4,6.8,241.0,20.9,21656,63593,33.0,23.0,27.3,38.2,23.0,29.6,23.3
Diego Martin,2015-11-14,83.3,0.1016,4.17,15.4,108.1,1012.6,42.7,7.1,223.7,19.3,21678,63589,32.1,23.8,27.0,38.1,23.8,29.1,23.7
Diego Martin,2015-11-15,85.7,2.2097999999999995,8.33,15.0,108.7,1013.0,41.5,6.8,207.6,17.9,21701,63586,32.0,24.0,26.8,37.9,24.0,28.7,24.0
Diego Martin,2015-11-16,88.0,13.0048,12.5,17.2,103.0,1011.8,50.4,6.2,231.3,19.9,21724,63584,31.0,24.0,26.7,37.7,24.0,29.0,24.4
Diego Martin,2015-11-17,84.1,1.7018,12.5,12.8,110.4,1010.4,38.9,6.8,210.6,18.2,21748,63584,33.0,23.1,27.2,38.1,23.1,29.7,24.0
Diego Martin,2015-11-18,84.4,2.413,8.33,16.1,101.7,1010.1,45.8,6.7,227.5,19.7,21772,63584,32.0,24.0,26.8,37.9,24.0,28.9,23.8
Diego Martin,2015-11-19,83.9,0.4064,4.17,11.4,55.4,1010.2,42.3,7.1,224.3,19.5,21797,63586,32.0,22.9,26.3,37.9,22.9,28.0,23.1
Diego Martin,2015-11-20,80.9,0.0,0.0,11.4,71.9,1009.2,52.7,6.8,207.5,18.0,21823,63588,33.0,23.0,27.0,38.1,23.0,28.9,23.2
Diego Martin,2015-11-21,82.3,0.0,0.0,14.1,105.7,1010.2,29.3,7.6,240.9,20.8,21849,63592,32.0,22.1,26.6,37.9,22.1,28.6,23.1
Diego Martin,2015-11-22,84.4,0.0,0.0,15.0,107.3,1011.4,38.9,7.3,208.2,18.0,21875,63597,32.0,24.8,27.5,39.2,24.8,30.2,24.5
Diego Martin,2015-11-23,88.5,6.400799999999999,8.33,18.3,100.6,1010.8,54.6,5.8,205.7,17.9,21902,63603,30.1,24.0,26.4,36.2,24.0,27.9,24.2
Diego Martin,2015-11-24,87.4,17.8054,4.17,12.3,94.5,1010.4,49.6,6.4,188.4,16.5,21930,63610,32.0,24.0,26.6,37.9,24.0,28.6,24.1
Diego Martin,2015-11-25,86.2,6.019799999999999,12.5,16.1,97.0,1011.4,52.4,6.1,217.0,18.7,21958,63618,32.0,24.0,26.8,39.2,24.0,28.8,24.1
Diego Martin,2015-11-26,83.0,0.0,0.0,18.3,111.3,1011.6,35.5,6.7,242.1,20.8,21986,63627,32.0,23.0,27.1,37.9,23.0,29.4,23.7
Diego Martin,2015-11-27,88.6,21.005799999999997,8.33,16.1,111.0,1011.2,51.2,6.1,211.1,18.3,22015,63637,31.0,24.0,26.8,37.7,24.0,28.8,24.6
Diego Martin,2015-11-28,88.1,1.6001999999999998,12.5,18.3,114.2,1010.4,53.6,6.7,206.4,17.7,22045,63648,31.1,24.0,26.7,39.1,24.0,29.1,24.4
Diego Martin,2015-11-29,82.8,0.0,0.0,16.1,113.9,1010.8,43.9,7.0,239.1,20.8,22074,63660,32.1,24.0,27.5,38.9,24.0,30.1,24.1
Diego Martin,2015-11-30,82.6,0.0,0.0,11.4,118.6,1011.2,34.4,7.5,239.8,20.6,22105,63673,33.0,23.0,27.6,39.2,23.0,30.2,24.1
Diego Martin,2015-12-01,86.8,10.617199999999999,12.5,16.1,99.6,1014.1,67.4,5.5,187.3,16.2,23286,64859,29.9,23.8,25.3,34.1,23.8,26.2,22.9
Diego Martin,2015-12-02,77.8,0.0,0.0,16.3,121.2,1013.3,42.8,6.8,244.9,21.2,23255,65610,33.0,24.0,27.6,37.0,24.0,29.6,23.1
Diego Martin,2015-12-03,77.4,0.1016,4.17,18.3,95.8,1013.1,65.7,6.1,260.2,22.4,22510,65820,30.0,22.1,25.6,31.9,22.1,26.2,21.2
Diego Martin,2015-12-04,76.0,0.0,0.0,18.3,92.8,1014.7,54.5,6.9,284.2,24.6,21422,65834,32.0,23.0,27.1,35.8,23.0,28.4,22.1
Diego Martin,2015-12-05,69.6,1.397,4.17,28.9,94.3,1014.0,43.5,5.9,283.1,24.4,20690,66030,32.8,24.8,28.1,34.9,24.8,29.7,21.7
Diego Martin,2015-12-06,76.1,0.3048,8.33,18.3,88.6,1014.2,47.3,5.7,288.8,25.0,20629,66503,32.0,25.7,28.2,36.8,25.7,31.0,23.4
Diego Martin,2015-12-07,79.5,0.4064,4.17,33.6,102.2,1014.2,47.2,6.7,224.8,19.4,21039,66780,32.1,24.8,27.7,35.9,24.8,29.8,23.6
Diego Martin,2015-12-08,77.5,0.0,0.0,13.9,98.9,1012.6,45.1,6.9,246.1,21.4,21368,66379,34.0,25.0,28.4,38.3,25.0,30.9,23.8
Diego Martin,2015-12-09,77.7,0.9905999999999999,4.17,11.4,96.6,1013.0,51.0,7.5,252.7,21.7,21358,65342,33.1,24.9,27.9,39.2,24.9,30.1,23.3
Diego Martin,2015-12-10,79.6,0.0,0.0,21.9,89.6,1011.6,45.0,6.7,258.9,22.3,21295,64226,33.0,24.0,28.1,39.2,24.0,30.8,23.9
Diego Martin,2015-12-11,84.4,0.4064,4.17,13.9,101.7,1011.6,38.0,6.9,224.1,19.5,21635,63598,32.0,23.0,26.9,38.6,23.0,28.9,23.7
Diego Martin,2015-12-12,82.9,0.0,0.0,16.1,108.1,1013.4,33.8,6.8,217.7,18.8,22482,63904,31.1,23.0,26.8,36.5,23.0,28.9,23.5
Diego Martin,2015-12-13,89.0,6.1975999999999996,12.5,17.2,96.1,1012.8,67.1,6.2,182.2,15.8,22514,63928,31.0,23.8,25.8,36.6,23.8,26.9,23.7
Diego Martin,2015-12-14,93.0,16.002,12.5,13.9,105.4,1012.1,70.7,6.6,198.5,17.1,22546,63954,30.0,24.0,25.9,35.6,24.0,27.3,24.6
Diego Martin,2015-12-15,86.1,2.9972,4.17,16.1,100.4,1011.4,53.4,6.9,197.1,17.0,22577,63980,31.0,24.0,26.9,37.7,24.0,29.1,24.2
Diego Martin,2015-12-16,85.6,0.0,0.0,16.1,110.3,1012.0,45.1,7.0,190.2,16.5,22609,64006,31.0,24.8,27.2,37.7,24.8,29.6,24.3
Diego Martin,2015-12-17,87.3,2.1843999999999997,12.5,16.1,104.9,1012.5,41.1,7.0,192.4,16.7,22640,64033,30.9,24.8,26.6,36.6,24.8,28.3,24.2
Diego Martin,2015-12-18,90.8,25.1968,8.33,19.7,102.9,1013.5,43.3,5.3,187.5,16.1,22671,64061,28.0,23.0,25.0,31.9,23.0,25.4,23.3
Diego Martin,2015-12-19,86.1,1.9049999999999998,12.5,14.3,101.0,1014.3,49.8,6.6,210.8,18.3,22702,64089,32.0,22.1,26.1,37.9,22.1,27.8,23.5
Diego Martin,2015-12-20,87.8,2.9972,4.17,13.9,99.9,1014.9,57.2,5.7,208.1,17.9,22733,64118,30.0,24.0,25.9,35.1,24.0,26.9,23.6
Diego Martin,2015-12-21,81.1,0.9905999999999999,4.17,18.3,105.9,1014.1,44.7,6.7,227.5,19.6,22763,64148,31.0,23.8,26.7,35.5,23.8,28.4,23.0
Diego Martin,2015-12-22,85.3,0.889,4.17,16.1,108.5,1013.0,52.4,6.5,211.9,18.1,22793,64178,30.1,22.1,26.0,35.1,22.1,27.6,23.2
Diego Martin,2015-12-23,80.3,5.0038,4.17,18.3,95.8,1013.4,33.7,6.9,235.8,20.5,22822,64208,32.0,23.0,26.4,36.8,23.0,27.6,22.5
Diego Martin,2015-12-24,80.5,0.1016,4.17,17.2,102.0,1014.2,35.9,6.9,202.1,17.5,22851,64239,31.0,22.8,26.0,35.5,22.8,27.3,22.1
Diego Martin,2015-12-25,90.8,9.194799999999999,8.33,18.3,97.2,1014.7,47.3,6.4,203.4,17.5,22880,64270,28.0,22.8,24.9,32.6,22.8,25.8,23.3
Diego Martin,2015-12-26,82.5,2.8956,4.17,16.1,98.4,1013.4,40.0,7.2,184.4,16.0,22908,64301,30.1,22.0,25.8,33.4,22.0,26.8,22.3
Diego Martin,2015-12-27,96.1,25.0952,8.33,15.0,93.7,1012.3,75.1,4.5,176.7,15.3,22935,64333,28.0,22.8,23.8,32.7,22.8,24.0,23.1
Diego Martin,2015-12-28,84.7,12.496799999999999,4.17,17.9,97.0,1013.2,55.6,6.8,206.7,17.8,22962,64364,31.0,22.9,26.2,35.5,22.9,27.6,23.2
Diego Martin,2015-12-29,87.7,0.6096,4.17,18.3,98.4,1015.8,59.9,6.4,172.5,14.9,22989,64397,30.0,23.0,26.2,36.2,23.0,27.7,23.9
Diego Martin,2015-12-30,85.1,5.9944,8.33,17.2,105.4,1016.1,44.6,6.3,232.2,20.0,23015,64429,30.1,23.8,26.2,35.1,23.8,27.6,23.3
Diego Martin,2015-12-31,85.3,3.9878,4.17,16.1,101.1,1014.7,35.4,6.7,223.2,19.3,23040,64461,29.0,23.0,25.6,33.6,23.0,26.9,22.8
Diego Martin,2016-01-01,92.2,7.594599999999999,12.5,17.2,100.3,1013.7,45.0,6.1,204.6,17.7,23064,64494,28.0,22.0,24.7,32.4,22.0,25.4,23.3
Diego Martin,2016-01-02,76.1,0.0,0.0,17.2,95.6,1013.9,25.7,6.1,241.3,20.7,23380,65401,32.0,23.0,26.4,35.4,23.0,27.4,21.5
Diego Martin,2016-01-03,75.8,0.0,0.0,17.2,98.5,1013.6,46.4,5.5,271.6,23.5,22836,65785,33.0,22.9,27.3,37.0,22.9,28.6,22.2
Diego Martin,2016-01-04,85.8,7.391399999999999,12.5,21.9,101.4,1014.4,56.2,5.5,247.0,21.3,21772,65825,30.6,25.0,26.7,36.9,25.0,28.4,24.1
Diego Martin,2016-01-05,89.1,73.6092,8.33,17.2,107.2,1013.2,73.0,5.5,84.7,7.3,20874,65926,27.1,22.0,25.3,30.6,22.0,25.9,23.3
Diego Martin,2016-01-06,93.4,50.3174,12.5,18.3,108.4,1013.5,56.7,5.8,229.0,19.7,20570,66335,28.0,24.0,25.4,33.6,24.0,26.1,24.3
Diego Martin,2016-01-07,77.0,0.0,0.0,12.8,109.4,1014.4,45.2,7.0,271.9,23.5,20882,66744,34.0,23.1,28.1,38.3,23.1,30.3,23.2
Diego Martin,2016-01-08,77.7,0.1016,4.17,18.3,101.0,1012.5,39.9,7.1,247.3,21.3,21299,66599,33.8,24.0,28.7,40.6,24.0,32.3,24.1
Diego Martin,2016-01-09,82.7,0.1016,4.17,16.1,107.3,1013.1,52.6,7.3,152.4,13.1,21389,65728,34.0,25.0,28.1,41.9,25.0,31.3,24.6
Diego Martin,2016-01-10,80.5,0.0,0.0,16.1,109.8,1009.1,40.1,7.0,267.7,23.2,21295,64582,33.0,24.9,27.9,39.2,24.9,30.9,24.1
