name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Rio Claro-Mayaro,2022-09-09,77.0,0.0,0.0,13.9,120.4,1012.3,35.2,7.0,234.1,20.2,21270,65330,32.9,25.0,28.3,37.8,25.0,31.2,23.7
Rio Claro-Mayaro,2022-09-10,89.0,15.214599999999999,12.5,16.1,103.2,1011.8,46.2,6.7,154.1,13.4,21173,64219,27.1,23.0,25.3,30.6,23.0,26.1,23.4
Rio Claro-Mayaro,2022-09-11,85.5,18.1102,8.33,9.2,108.2,1010.8,59.9,6.6,157.5,13.6,21442,63539,30.0,23.2,26.6,35.1,23.2,28.7,23.9
Rio Claro-Mayaro,2022-09-12,75.3,0.0,0.0,8.1,71.6,1011.4,48.8,7.0,185.9,16.0,22244,63776,29.0,21.9,25.2,30.8,21.9,25.9,20.3
Rio Claro-Mayaro,2022-09-13,78.1,0.1016,4.17,11.4,121.4,1011.8,33.1,6.8,211.3,18.5,21253,65178,32.0,24.0,27.6,36.8,24.0,29.9,23.2
Rio Claro-Mayaro,2022-09-14,73.6,0.0,0.0,15.0,118.2,1011.8,34.1,7.3,257.4,22.3,21249,65140,34.0,24.0,28.2,38.3,24.0,30.6,22.7
Rio Claro-Mayaro,2022-09-15,80.9,2.9972,4.17,11.4,108.1,1011.5,40.5,6.9,279.3,24.1,21244,65101,33.7,24.0,27.9,41.4,24.0,30.9,24.1
Rio Claro-Mayaro,2022-09-16,78.8,0.0,0.0,9.2,113.3,1010.6,45.6,7.0,254.6,21.8,21240,65063,34.0,24.0,28.1,40.7,24.0,31.5,23.8
Rio Claro-Mayaro,2022-09-17,82.0,26.0096,4.17,12.8,155.3,1010.9,51.8,6.7,236.7,20.7,21236,65025,34.0,24.0,27.5,38.3,24.0,29.9,23.9
Rio Claro-Mayaro,2022-09-18,79.6,0.889,8.33,11.4,156.0,1010.7,40.5,7.0,260.0,22.6,21231,64986,33.0,23.9,27.7,39.3,23.9,30.6,23.6
Rio Claro-Mayaro,2022-09-19,81.0,4.5973999999999995,8.33,12.8,118.0,1010.6,47.9,7.0,205.2,17.7,21227,64948,33.0,24.8,27.6,39.2,24.8,29.9,23.8
Rio Claro-Mayaro,2022-09-20,84.4,8.001,8.33,11.4,101.1,1010.4,49.7,6.7,212.2,18.2,21222,64910,32.8,24.0,26.6,39.0,24.0,28.2,23.6
Rio Claro-Mayaro,2022-09-21,92.0,23.3172,8.33,8.1,127.4,1008.9,62.2,5.5,127.2,10.9,21218,64871,29.0,24.0,25.6,33.6,24.0,26.1,24.1
Rio Claro-Mayaro,2022-09-22,89.6,8.915399999999998,8.33,5.8,128.1,1011.2,43.7,6.9,165.7,14.2,21214,64833,26.2,24.0,25.3,26.2,24.0,25.3,23.4
Rio Claro-Mayaro,2022-09-23,79.0,0.0,0.0,13.9,116.8,1012.0,37.5,7.3,212.7,18.3,21210,64795,32.0,23.9,27.9,37.9,23.9,31.1,23.7
Rio Claro-Mayaro,2022-09-24,81.0,0.1016,4.17,9.2,119.7,1010.6,43.3,7.1,185.9,16.2,21206,64757,32.0,24.8,27.6,37.8,24.8,30.3,23.9
Rio Claro-Mayaro,2022-09-25,82.4,0.4064,4.17,12.8,105.3,1010.2,46.6,6.9,218.5,18.7,21202,64719,31.9,23.9,27.1,37.6,23.9,29.2,23.6
Rio Claro-Mayaro,2022-09-26,90.7,0.0,0.0,10.3,108.9,1011.1,39.0,7.1,177.1,15.3,21198,64682,28.0,24.0,25.4,32.7,24.0,25.9,23.8
Rio Claro-Mayaro,2022-09-27,85.7,11.7094,8.33,9.2,118.9,1011.3,42.2,6.6,197.4,17.1,21195,64644,31.0,24.0,26.3,36.6,24.0,28.3,23.7
Rio Claro-Mayaro,2022-09-28,84.6,8.001,4.17,10.3,125.3,1010.6,43.2,7.2,207.5,17.8,21191,64607,29.8,23.9,26.6,34.3,23.9,28.5,23.6
Rio Claro-Mayaro,2022-09-29,89.6,13.9954,4.17,11.4,280.6,1010.1,49.6,7.0,160.5,13.9,21188,64570,30.0,23.9,25.3,35.1,23.9,25.9,23.4
Rio Claro-Mayaro,2022-09-30,83.5,0.0,0.0,16.1,115.8,1009.9,45.6,6.6,248.6,21.5,21185,64533,32.0,24.0,27.4,39.2,24.0,30.3,24.2
Rio Claro-Mayaro,2022-10-01,76.2,0.0,0.0,25.3,101.9,1013.7,36.1,7.0,131.3,11.5,23110,64737,29.0,20.2,24.8,31.4,20.2,25.5,20.1
Rio Claro-Mayaro,2022-10-02,76.1,0.0,0.0,20.8,94.8,1012.0,47.9,7.1,117.4,10.1,23147,65500,29.0,22.0,24.8,30.8,22.0,25.1,20.2
Rio Claro-Mayaro,2022-10-03,79.0,0.9905999999999999,4.17,15.0,95.4,1012.5,51.6,6.3,116.7,10.2,22451,65714,30.0,24.0,26.3,33.3,24.0,27.5,22.2
Rio Claro-Mayaro,2022-10-04,71.4,0.0,0.0,16.1,105.8,1012.4,36.7,6.5,181.9,15.8,21384,65707,31.0,24.0,27.4,33.7,24.0,28.7,21.6
Rio Claro-Mayaro,2022-10-05,70.5,0.0,0.0,20.8,109.0,1012.8,34.4,7.2,166.6,14.4,20640,65869,30.1,24.0,27.3,33.3,24.0,28.3,21.1
Rio Claro-Mayaro,2022-10-06,81.9,6.604,12.5,18.3,107.8,1012.0,51.8,6.3,157.4,13.6,20551,66324,32.0,25.0,27.5,37.9,25.0,29.7,23.9
Rio Claro-Mayaro,2022-10-07,86.9,56.896,8.33,11.4,108.7,1013.7,57.3,5.6,79.6,6.8,20949,66631,28.8,23.0,25.8,32.6,23.0,27.1,23.4
Rio Claro-Mayaro,2022-10-08,78.1,0.2032,4.17,10.3,123.2,1013.4,42.6,7.0,221.7,19.2,21282,66286,33.0,25.0,28.2,38.1,25.0,31.0,23.8
Rio Claro-Mayaro,2022-10-09,83.0,6.2992,8.33,9.2,124.2,1014.1,42.8,7.1,232.2,19.9,21266,65292,31.0,24.0,27.2,37.8,24.0,29.7,23.9
Rio Claro-Mayaro,2022-10-10,85.0,2.2097999999999995,8.33,16.1,104.0,1012.7,46.7,7.1,130.6,11.2,21173,64186,31.8,23.0,26.7,37.8,23.0,28.9,23.8
Rio Claro-Mayaro,2022-10-11,88.5,17.8054,4.17,11.4,100.2,1011.3,45.6,6.9,120.4,10.4,21461,63532,29.0,23.0,25.3,32.8,23.0,25.9,23.2
Rio Claro-Mayaro,2022-10-12,75.7,0.0,0.0,6.9,54.1,1012.1,43.9,7.6,203.6,17.7,22276,63798,30.2,20.0,25.3,32.0,20.0,26.1,20.4
Rio Claro-Mayaro,2022-10-13,79.5,0.0,0.0,13.9,109.8,1011.1,36.1,7.1,242.6,20.9,21177,64091,32.0,23.0,27.3,37.9,23.0,29.5,23.1
Rio Claro-Mayaro,2022-10-14,78.7,0.0,0.0,12.8,115.8,1012.0,40.8,7.4,226.2,19.4,21179,64060,33.0,23.9,27.8,37.3,23.9,30.2,23.4
Rio Claro-Mayaro,2022-10-15,82.0,1.1938,8.33,18.3,129.1,1012.0,50.7,7.1,220.4,19.0,21182,64030,32.0,24.0,27.3,36.8,24.0,29.7,23.7
Rio Claro-Mayaro,2022-10-16,79.6,0.0,0.0,8.1,137.2,1010.8,38.2,7.0,234.7,20.3,21185,64001,32.2,24.0,27.5,36.8,24.0,29.7,23.4
Rio Claro-Mayaro,2022-10-17,77.5,0.7874,4.17,10.3,119.1,1010.3,34.0,7.2,203.4,17.7,21189,63972,33.0,24.0,27.7,38.1,24.0,30.1,23.1
Rio Claro-Mayaro,2022-10-18,76.7,0.0,0.0,9.2,111.4,1011.1,34.8,7.6,227.7,19.7,21193,63944,33.0,24.0,28.2,38.1,24.0,31.0,23.4
Rio Claro-Mayaro,2022-10-19,81.1,2.0065999999999997,4.17,10.3,104.9,1011.9,43.0,7.1,202.5,17.5,21198,63917,32.0,24.1,27.7,39.2,24.1,30.8,24.1
Rio Claro-Mayaro,2022-10-20,84.7,1.016,20.83,6.9,81.3,1011.5,65.6,6.9,213.9,18.6,21203,63890,30.0,24.0,27.2,35.9,24.0,30.4,24.3
Rio Claro-Mayaro,2022-10-21,79.5,0.508,12.5,8.3,62.6,1010.6,49.8,6.2,234.9,20.2,21209,63864,34.0,26.3,28.6,39.4,26.3,32.1,24.4
Rio Claro-Mayaro,2022-10-22,88.0,6.5278,50.0,9.2,81.7,1010.5,45.5,6.1,217.5,18.9,21215,63839,30.0,25.0,26.8,37.4,25.0,29.1,24.6
Rio Claro-Mayaro,2022-10-23,82.6,0.0,0.0,13.9,115.6,1010.6,35.1,6.2,216.0,18.6,21223,63815,33.0,23.0,27.6,39.3,23.0,30.6,24.2
Rio Claro-Mayaro,2022-10-24,80.1,0.0,0.0,9.2,124.4,1011.1,37.5,6.5,215.9,18.7,21230,63792,33.0,25.0,28.1,39.3,25.0,31.2,24.1
Rio Claro-Mayaro,2022-10-25,84.3,0.1016,4.17,11.4,121.1,1010.2,41.7,6.5,188.6,16.4,21239,63769,31.0,24.9,26.9,36.6,24.9,28.7,23.9
Rio Claro-Mayaro,2022-10-26,88.7,5.9944,8.33,13.9,139.8,1008.9,69.0,5.5,129.1,11.3,21247,63747,30.7,24.0,26.5,37.5,24.0,28.2,24.3
Rio Claro-Mayaro,2022-10-27,93.0,35.9918,8.33,11.4,115.9,1009.3,54.3,5.5,97.8,8.6,21257,63726,29.0,24.0,25.4,35.6,24.0,26.1,24.2
Rio Claro-Mayaro,2022-10-28,89.4,11.7094,12.5,9.2,116.5,1010.3,44.6,6.7,81.5,7.2,21267,63706,30.0,24.0,26.3,37.2,24.0,28.2,24.4
Rio Claro-Mayaro,2022-10-29,82.7,2.0065999999999997,4.17,12.8,106.2,1010.2,50.9,6.3,190.4,16.5,21278,63687,32.0,24.0,27.6,37.9,24.0,30.1,24.2
Rio Claro-Mayaro,2022-10-30,86.5,56.007,8.33,12.8,114.7,1010.7,50.3,6.2,95.1,8.1,21290,63669,29.0,23.0,25.7,33.6,23.0,26.8,23.2
Rio Claro-Mayaro,2022-10-31,81.8,4.191,8.33,17.2,106.7,1010.7,48.6,6.7,218.5,18.8,21302,63651,32.1,24.7,27.6,37.9,24.7,30.0,23.9
Rio Claro-Mayaro,2022-11-01,75.0,1.397,8.33,15.9,102.3,1013.8,46.6,7.1,143.0,12.6,23126,64768,30.0,22.0,25.0,31.4,22.0,25.5,20.0
Rio Claro-Mayaro,2022-11-02,70.0,3.7083999999999997,8.33,18.3,96.3,1012.2,47.0,7.0,193.0,16.8,23132,65515,32.0,22.7,26.2,33.5,22.7,26.7,19.9
Rio Claro-Mayaro,2022-11-03,76.8,1.397,4.17,18.3,95.1,1012.4,51.4,6.7,176.5,15.3,22418,65716,30.8,23.0,26.6,33.6,23.0,27.8,21.9
Rio Claro-Mayaro,2022-11-04,76.8,1.0921999999999998,8.33,19.7,106.8,1012.4,28.5,6.4,209.8,18.3,21351,65708,32.0,25.0,27.4,36.8,25.0,29.3,22.8
Rio Claro-Mayaro,2022-11-05,71.1,0.0,0.0,18.3,102.9,1012.5,38.4,7.0,202.1,17.4,20625,65880,32.0,24.0,27.6,35.8,24.0,29.1,21.6
Rio Claro-Mayaro,2022-11-06,86.5,8.991599999999998,8.33,18.3,103.1,1012.6,54.8,4.7,93.0,8.2,20559,66340,30.0,24.0,26.2,35.1,24.0,27.3,23.7
Rio Claro-Mayaro,2022-11-07,75.5,0.0,0.0,19.7,101.6,1012.5,47.1,5.6,151.4,13.0,20964,66632,32.0,25.9,28.4,36.8,25.9,31.4,23.5
Rio Claro-Mayaro,2022-11-08,77.0,0.0,0.0,11.4,63.4,1013.1,38.3,6.7,259.8,22.4,21286,66262,32.0,24.7,28.1,36.6,24.7,30.9,23.4
Rio Claro-Mayaro,2022-11-09,80.7,0.6096,4.17,11.4,113.3,1013.7,39.1,7.2,220.4,19.0,21262,65254,32.0,24.2,27.3,36.8,24.2,29.5,23.4
Rio Claro-Mayaro,2022-11-10,90.8,3.8861999999999997,8.33,8.1,97.5,1013.2,37.8,6.0,165.4,14.3,21174,64154,30.0,24.2,25.7,36.2,24.2,26.4,24.0
Rio Claro-Mayaro,2022-11-11,81.0,0.889,4.17,6.9,110.3,1011.2,42.5,7.5,185.8,16.0,21481,63526,31.0,23.8,26.8,36.6,23.8,28.8,23.1
Rio Claro-Mayaro,2022-11-12,76.9,0.0,0.0,9.2,34.8,1012.7,53.1,7.0,188.5,16.2,22308,63822,30.0,22.0,25.6,31.8,22.0,26.3,20.8
Rio Claro-Mayaro,2022-11-13,81.9,0.0,0.0,13.9,121.0,1010.4,42.8,7.0,213.0,18.5,21522,63517,32.0,23.8,27.2,36.8,23.8,29.6,23.7
Rio Claro-Mayaro,2022-11-14,84.8,8.001,8.33,16.1,114.0,1011.1,55.9,5.9,189.0,16.3,21543,63513,32.0,24.9,26.8,39.2,24.9,28.8,23.9
Rio Claro-Mayaro,2022-11-15,84.3,13.0048,8.33,11.4,113.4,1011.8,49.1,6.1,166.4,14.2,21566,63511,31.2,24.0,26.8,36.6,24.0,28.7,23.8
Rio Claro-Mayaro,2022-11-16,85.7,0.2032,8.33,20.8,107.6,1012.4,47.4,6.7,185.4,15.8,21588,63511,31.0,24.0,26.3,35.3,24.0,27.8,23.6
Rio Claro-Mayaro,2022-11-17,91.4,21.005799999999997,12.5,16.1,111.0,1011.6,51.3,6.0,152.5,13.3,21612,63511,29.0,23.2,24.8,33.6,23.2,25.2,23.2
Rio Claro-Mayaro,2022-11-18,92.8,59.9948,12.5,13.9,119.2,1011.2,61.9,6.3,188.1,16.3,21636,63512,27.1,23.0,24.8,30.2,23.0,25.1,23.6
Rio Claro-Mayaro,2022-11-19,86.9,0.9905999999999999,4.17,16.1,107.6,1011.8,49.9,6.4,208.2,17.9,21661,63514,30.0,23.0,25.7,35.1,23.0,26.7,23.2
Rio Claro-Mayaro,2022-11-20,83.9,7.086600000000001,12.5,13.9,99.3,1010.4,41.3,6.3,193.6,16.6,21686,63518,30.0,24.0,26.1,34.2,24.0,27.4,23.1
Rio Claro-Mayaro,2022-11-21,89.5,54.7878,8.33,13.9,126.1,1011.0,56.8,6.3,210.2,18.1,21711,63522,29.1,22.7,24.1,34.6,22.7,24.5,22.2
Rio Claro-Mayaro,2022-11-22,90.0,13.9954,8.33,20.8,90.1,1010.7,47.6,6.3,184.1,15.7,21738,63528,28.0,23.0,24.6,31.3,23.0,25.0,22.8
Rio Claro-Mayaro,2022-11-23,90.2,59.69,8.33,16.1,108.2,1010.6,56.0,6.6,168.9,14.8,21765,63534,28.0,23.0,24.6,31.3,23.0,25.1,22.8
Rio Claro-Mayaro,2022-11-24,92.2,0.508,8.33,10.3,102.1,1011.0,47.1,6.7,77.3,6.5,21792,63542,26.0,22.8,24.3,26.0,22.8,24.3,22.9
Rio Claro-Mayaro,2022-11-25,88.4,8.407399999999999,8.33,6.9,120.5,1011.4,41.8,6.9,126.3,10.9,21820,63551,30.0,23.7,25.8,36.2,23.7,27.4,23.7
Rio Claro-Mayaro,2022-11-26,92.6,58.29299999999999,12.5,4.7,122.4,1011.8,52.9,5.8,97.0,8.5,21848,63561,28.0,23.0,24.8,31.9,23.0,25.1,23.5
Rio Claro-Mayaro,2022-11-27,95.2,47.675799999999995,12.5,10.3,107.0,1011.6,62.3,5.9,85.4,7.5,21877,63571,25.0,24.0,24.2,25.0,24.0,24.2,23.4
Rio Claro-Mayaro,2022-11-28,92.0,31.775399999999994,12.5,12.8,111.7,1010.2,66.3,5.7,82.1,6.9,21906,63583,28.0,23.9,24.7,31.9,23.9,25.0,23.3
Rio Claro-Mayaro,2022-11-29,78.3,0.0,0.0,12.8,104.6,1009.2,38.7,7.1,188.6,16.4,21935,63596,31.0,22.9,26.2,33.1,22.9,27.0,21.6
Rio Claro-Mayaro,2022-11-30,75.8,0.0,0.0,11.4,115.0,1008.9,33.3,7.3,210.3,18.1,21965,63610,31.0,23.0,26.4,33.3,23.0,27.5,21.5
Rio Claro-Mayaro,2022-12-01,78.5,4.3942,8.33,13.9,108.2,1013.4,37.2,7.4,106.1,9.2,23141,64799,30.0,21.0,24.4,31.9,21.0,24.9,20.3
Rio Claro-Mayaro,2022-12-02,62.9,0.0,0.0,17.2,97.8,1013.1,39.0,7.4,172.9,15.1,23117,65530,30.0,23.0,26.3,30.4,23.0,26.5,18.3
Rio Claro-Mayaro,2022-12-03,77.6,0.0,0.0,21.9,98.3,1012.5,45.4,6.5,195.3,16.8,22385,65717,30.0,23.0,26.0,33.3,23.0,27.2,21.7
Rio Claro-Mayaro,2022-12-04,71.4,0.0,0.0,18.3,102.5,1012.8,31.6,6.4,190.4,16.2,21319,65709,32.0,23.8,27.6,34.9,23.8,29.0,21.6
Rio Claro-Mayaro,2022-12-05,73.7,0.0,0.0,17.2,104.0,1012.5,38.1,5.9,212.3,18.5,20612,65891,32.2,24.0,27.8,36.1,24.0,29.8,22.4
Rio Claro-Mayaro,2022-12-06,77.5,0.0,0.0,18.3,97.5,1014.0,49.8,4.2,139.9,12.0,20568,66356,30.0,24.9,27.4,34.2,24.9,29.3,22.9
Rio Claro-Mayaro,2022-12-07,85.3,13.3096,8.33,17.2,103.8,1013.5,56.5,6.2,106.0,9.1,20979,66632,30.0,25.0,26.8,34.6,25.0,28.7,24.1
Rio Claro-Mayaro,2022-12-08,82.6,12.014199999999999,8.33,16.1,83.7,1012.5,41.9,6.7,222.5,19.3,21291,66238,32.0,25.0,27.8,38.1,25.0,30.8,24.4
Rio Claro-Mayaro,2022-12-09,81.1,3.2003999999999997,8.33,13.9,108.1,1011.7,43.0,7.0,241.9,20.9,21258,65216,33.0,24.0,27.6,39.2,24.0,29.8,23.8
Rio Claro-Mayaro,2022-12-10,86.5,10.0076,8.33,12.8,106.1,1012.2,44.8,6.0,168.9,14.7,21175,64122,30.0,23.9,26.1,34.2,23.9,27.5,23.6
Rio Claro-Mayaro,2022-12-11,81.1,7.010400000000001,4.17,12.8,111.9,1010.7,41.9,7.0,217.6,18.9,21501,63521,32.0,23.8,27.1,36.8,23.8,28.8,23.3
Rio Claro-Mayaro,2022-12-12,75.2,0.0,0.0,8.1,37.4,1012.2,50.3,7.1,163.2,14.1,22340,63846,30.0,23.9,26.4,32.6,23.9,27.4,21.4
Rio Claro-Mayaro,2022-12-13,86.8,13.182599999999999,8.33,11.4,110.3,1011.8,58.4,6.8,96.9,8.6,22372,63871,28.0,23.0,25.5,31.9,23.0,26.4,23.1
Rio Claro-Mayaro,2022-12-14,85.0,1.4986,8.33,13.9,105.0,1012.6,50.6,6.3,143.8,12.5,22403,63897,30.1,23.8,25.8,35.1,23.8,27.1,23.0
Rio Claro-Mayaro,2022-12-15,82.1,1.4986,8.33,20.8,110.7,1012.7,48.8,6.4,211.3,18.3,22435,63923,31.0,23.9,26.5,35.5,23.9,28.2,23.1
Rio Claro-Mayaro,2022-12-16,72.8,3.2003999999999997,4.17,17.2,103.9,1011.5,26.1,6.8,229.1,19.7,22466,63950,31.0,23.0,26.8,33.3,23.0,27.7,21.1
Rio Claro-Mayaro,2022-12-17,72.5,0.0,0.0,15.0,95.8,1010.6,35.7,6.5,217.6,18.8,22497,63977,30.8,23.0,26.8,33.6,23.0,27.7,21.2
Rio Claro-Mayaro,2022-12-18,72.0,0.0,0.0,21.9,96.0,1011.8,40.3,6.5,171.5,15.0,22528,64005,31.0,25.0,27.2,33.7,25.0,28.4,21.6
Rio Claro-Mayaro,2022-12-19,79.9,0.9905999999999999,4.17,17.2,90.8,1013.6,47.6,6.4,164.4,14.3,22559,64034,30.0,23.0,25.7,33.3,23.0,26.7,21.8
Rio Claro-Mayaro,2022-12-20,76.1,0.3048,4.17,15.0,105.5,1013.5,33.5,6.7,226.4,19.5,22589,64063,31.0,22.9,26.3,33.1,22.9,27.2,21.4
Rio Claro-Mayaro,2022-12-21,78.2,0.508,4.17,18.3,102.0,1013.1,48.8,6.6,202.6,17.6,22619,64092,31.0,22.2,26.1,34.6,22.2,27.1,21.6
Rio Claro-Mayaro,2022-12-22,75.4,0.0,0.0,16.1,105.2,1014.1,40.3,7.0,246.4,21.1,22649,64122,31.0,23.0,26.2,31.9,23.0,26.8,21.1
Rio Claro-Mayaro,2022-12-23,73.6,0.6096,4.17,15.0,110.5,1014.2,28.5,7.2,235.4,20.3,22679,64153,30.0,22.0,25.7,31.9,22.0,26.3,20.2
Rio Claro-Mayaro,2022-12-24,75.5,0.9905999999999999,4.17,16.1,117.9,1013.6,34.2,6.8,202.6,17.5,22708,64183,30.0,21.7,25.3,32.3,21.7,26.1,20.4
Rio Claro-Mayaro,2022-12-25,74.9,0.9905999999999999,4.17,20.8,112.3,1012.7,33.3,6.6,214.8,18.6,22736,64214,30.0,22.0,25.7,31.9,22.0,26.4,20.6
Rio Claro-Mayaro,2022-12-26,78.1,5.9944,4.17,17.2,105.7,1013.1,45.8,6.6,163.1,14.0,22764,64246,29.0,24.9,26.2,32.8,24.9,26.9,22.0
Rio Claro-Mayaro,2022-12-27,80.8,2.9972,4.17,18.3,105.7,1013.7,38.8,6.3,189.8,16.4,22792,64277,29.0,23.8,25.8,33.6,23.8,26.8,22.2
Rio Claro-Mayaro,2022-12-28,75.1,0.0,0.0,15.0,110.9,1014.0,27.9,6.7,221.0,19.0,22818,64309,30.7,22.0,25.9,32.0,22.0,26.7,20.8
Rio Claro-Mayaro,2022-12-29,79.3,0.508,8.33,13.9,114.0,1014.2,37.9,6.7,201.2,17.4,22845,64341,30.0,21.9,25.6,32.6,21.9,26.7,21.6
Rio Claro-Mayaro,2022-12-30,77.7,0.0,0.0,17.2,124.2,1013.1,36.3,6.8,188.4,16.2,22871,64374,31.0,23.0,26.6,33.7,23.0,27.9,22.1
Rio Claro-Mayaro,2022-12-31,76.1,0.6096,4.17,16.1,99.4,1013.0,38.4,6.9,183.0,15.6,22896,64406,30.1,24.0,26.6,33.3,24.0,27.9,21.9
Rio Claro-Mayaro,2023-01-01,74.6,0.6096,4.17,15.0,107.9,1012.8,39.3,6.9,203.3,17.6,22920,64438,30.1,23.9,26.6,33.3,23.9,27.7,21.5
Rio Claro-Mayaro,2023-01-02,74.0,0.1016,4.17,13.9,84.7,1014.2,37.2,7.3,233.8,20.1,23239,65330,29.1,19.0,24.3,30.3,19.0,24.7,19.0
Rio Claro-Mayaro,2023-01-03,69.4,0.0,0.0,13.9,103.8,1014.5,40.0,6.6,230.6,19.9,22736,65686,31.0,23.0,26.8,33.7,23.0,27.7,20.4
Rio Claro-Mayaro,2023-01-04,73.4,0.1016,4.17,20.8,102.2,1014.3,45.9,6.6,237.6,20.4,21697,65709,31.0,25.0,26.8,33.7,25.0,27.7,21.5
Rio Claro-Mayaro,2023-01-05,73.4,0.0,0.0,15.0,101.8,1013.8,39.7,6.9,288.4,25.0,20809,65785,31.1,24.0,27.7,34.2,24.0,29.1,22.1
Rio Claro-Mayaro,2023-01-06,86.0,8.0772,12.5,16.1,114.4,1013.2,47.6,6.6,229.0,19.7,20504,66175,31.1,25.0,27.2,37.4,25.0,29.6,24.5
Rio Claro-Mayaro,2023-01-07,83.8,7.188199999999999,8.33,11.4,133.0,1012.8,49.8,7.0,204.7,17.7,20809,66588,32.0,25.0,28.1,37.9,25.0,31.7,24.9
Rio Claro-Mayaro,2023-01-08,78.3,0.0,0.0,12.8,117.3,1015.7,29.5,7.0,265.3,22.9,21220,66471,33.0,24.9,28.6,39.3,24.9,32.1,24.2
Rio Claro-Mayaro,2023-01-09,82.9,0.0,0.0,12.8,113.5,1012.7,42.3,7.0,229.4,19.8,21299,65632,33.0,24.9,28.3,40.7,24.9,32.3,24.9
Rio Claro-Mayaro,2023-01-10,86.4,21.996399999999998,4.17,13.9,109.1,1008.5,60.4,6.5,225.8,19.4,21184,64506,33.1,24.8,27.6,44.0,24.8,31.5,25.0
Rio Claro-Mayaro,2023-01-11,79.5,0.0,0.0,16.1,111.7,1009.2,38.8,8.9,225.3,19.5,21312,63639,32.2,25.0,28.2,40.6,25.0,31.7,24.1
Rio Claro-Mayaro,2023-01-12,76.6,5.6133999999999995,8.33,16.1,105.1,1013.0,39.6,8.3,206.6,17.8,21988,63621,30.8,24.1,26.9,37.2,24.1,28.6,22.4
Rio Claro-Mayaro,2023-01-13,74.3,0.0,0.0,15.0,107.7,1012.8,29.0,6.9,206.3,17.8,23152,64823,31.0,21.9,25.9,33.1,21.9,26.7,20.6
Rio Claro-Mayaro,2023-01-14,77.7,0.0,0.0,11.4,121.0,1013.2,42.7,6.7,216.4,18.7,23166,64854,31.0,21.8,25.9,33.7,21.8,26.9,21.4
Rio Claro-Mayaro,2023-01-15,77.2,0.0,0.0,11.4,114.3,1013.5,34.5,6.3,223.2,19.6,23179,64884,30.1,23.0,26.1,33.5,23.0,27.0,21.5
Rio Claro-Mayaro,2023-01-16,76.6,0.0,0.0,11.4,116.0,1012.9,32.0,6.6,223.1,19.3,23190,64915,30.9,22.0,25.8,32.6,22.0,26.5,20.9
Rio Claro-Mayaro,2023-01-17,74.0,0.0,0.0,13.9,112.1,1012.4,37.6,7.2,211.2,18.2,23201,64944,31.0,22.0,25.9,33.7,22.0,26.7,20.6
Rio Claro-Mayaro,2023-01-18,72.2,0.0,0.0,18.3,108.2,1013.9,37.1,7.0,229.1,19.6,23211,64973,31.0,22.8,26.1,32.4,22.8,26.6,20.3
Rio Claro-Mayaro,2023-01-19,81.7,2.0065999999999997,4.17,20.8,102.3,1014.7,47.2,6.3,202.0,17.4,23220,65002,29.0,22.0,24.6,31.4,22.0,25.2,21.2
Rio Claro-Mayaro,2023-01-20,81.4,13.97,12.5,16.1,97.6,1014.8,56.0,6.8,182.2,15.6,23227,65031,28.0,22.0,24.3,30.7,22.0,24.7,20.8
Rio Claro-Mayaro,2023-01-21,69.1,0.0,0.0,20.8,104.6,1014.3,38.8,7.1,189.5,16.4,23234,65059,29.0,22.9,25.6,30.3,22.9,26.0,19.2
Rio Claro-Mayaro,2023-01-22,78.2,0.0,0.0,18.3,105.8,1013.6,49.4,7.1,183.2,15.6,23240,65086,29.2,22.0,25.5,32.0,22.0,26.4,21.3
Rio Claro-Mayaro,2023-01-23,79.3,0.6096,8.33,19.7,105.5,1014.8,58.6,5.8,226.5,19.6,23244,65113,30.0,24.0,26.1,32.6,24.0,26.9,22.1
Rio Claro-Mayaro,2023-01-24,73.7,0.0,0.0,16.1,100.1,1014.6,48.9,6.8,234.6,20.3,23248,65139,31.0,22.0,25.6,32.4,22.0,26.2,20.2
Rio Claro-Mayaro,2023-01-25,73.9,0.0,0.0,17.2,102.3,1013.7,40.2,7.2,206.2,17.7,23250,65165,30.0,21.8,25.4,31.9,21.8,26.1,20.2
Rio Claro-Mayaro,2023-01-26,76.7,0.508,4.17,15.0,100.4,1013.2,47.0,6.6,203.4,17.7,23252,65191,29.2,21.0,24.6,31.0,21.0,24.9,19.9
Rio Claro-Mayaro,2023-01-27,66.9,0.0,0.0,12.8,97.7,1013.3,37.6,7.3,182.1,15.8,23252,65215,30.1,20.0,24.8,30.2,20.0,25.1,17.9
Rio Claro-Mayaro,2023-01-28,69.9,0.0,0.0,15.0,110.7,1013.6,34.1,6.8,256.2,22.2,23252,65239,31.0,19.0,24.6,31.0,19.0,24.7,18.1
Rio Claro-Mayaro,2023-01-29,73.6,0.0,0.0,11.4,102.2,1013.8,59.0,7.1,180.6,15.6,23250,65263,29.0,20.8,24.4,29.8,20.8,24.8,19.2
Rio Claro-Mayaro,2023-01-30,76.7,0.6096,4.17,15.0,83.1,1013.3,55.3,7.1,171.4,14.6,23247,65286,27.8,19.0,23.1,28.7,19.0,23.2,18.5
